安联水晶坊3-2-1-1 100.81m² 108 万,https://hd.lianjia.com/ershoufang/101109829794.html,安联水晶坊 丛台区,3室2厅,100.81,南 北,106.0,10515
龙湖南门 美乐城  三居老证带地下室,https://hd.lianjia.com/ershoufang/101113718798.html,旭升园 丛台区,3室1厅,88.0,南 北,90.0,10228
人和旁广乐网通院三卧朝阳通阳台临育华天鸿停车方便,https://hd.lianjia.com/ershoufang/101108604528.html,广乐小区网通苑 丛台区,3室2厅,127.0,南 北,115.0,9056
罗兰春天 5室3厅 南 北,https://hd.lianjia.com/ershoufang/101113852478.html,罗兰春天 丛台区,5室3厅,220.0,南 北,400.0,18182
万达 商 圈 中间楼层 两居室 南北通透格局好 老证唯一,https://hd.lianjia.com/ershoufang/101111402479.html,永安里社区 丛台区,2室1厅,58.44,南 北,54.0,9241
陶然新城 有证可贷款 精装修 三室 内有幼儿园  好楼层,https://hd.lianjia.com/ershoufang/101111333418.html,陶然新城 邯山区,3室2厅,128.0,南 北,100.0,7813
安居东城 连城别院 政和小区4居室 低楼层 钥匙房源,https://hd.lianjia.com/ershoufang/101109673227.html,政和小区二号院 丛台区,4室2厅,174.0,南,179.0,10288
龙湖大剧院 三广 全明三居 广泰小区 95平 老证 采光好,https://hd.lianjia.com/ershoufang/101114051681.html,广泰小区 丛台区,3室2厅,94.41,南 北,127.0,13452
急售，陵东街甲35号院 大三居，2楼，看房方便,https://hd.lianjia.com/ershoufang/101114057799.html,陵东街甲35号院 邯山区,3室2厅,101.2,南 北,110.0,10870
美的城 3室2厅 南,https://hd.lianjia.com/ershoufang/101114049801.html,美的城 邯山区,3室2厅,136.96,南,168.0,12267
荣盛阿尔卡迪亚蓝天城 4室2厅 南,https://hd.lianjia.com/ershoufang/101114059889.html,荣盛阿尔卡迪亚蓝天城 邯山区,4室2厅,166.62,南,205.0,12304
荣盛阿尔卡迪亚蓝天城 2室2厅 南,https://hd.lianjia.com/ershoufang/101114060877.html,荣盛阿尔卡迪亚蓝天城 邯山区,2室2厅,84.0,南,94.0,11191
广星源 3室1厅 南 北,https://hd.lianjia.com/ershoufang/101114047352.html,广星源 丛台区,3室1厅,106.0,南 北,120.0,11321
广厦小区 2室1厅 南 北,https://hd.lianjia.com/ershoufang/101114066399.html,广厦小区 丛台区,2室1厅,64.0,南 北,85.0,13282
此房满五唯一，精装修，南北通透，中间楼层，价格低,https://hd.lianjia.com/ershoufang/101114057635.html,广乐里小区 丛台区,2室1厅,73.0,南 北,70.0,9590
阿尔卡迪亚蓝天城南向两居室满两年,https://hd.lianjia.com/ershoufang/101114072849.html,荣盛阿尔卡迪亚蓝天城 邯山区,2室2厅,82.66,南,90.0,10888
窦庄社区 2室2厅 南,https://hd.lianjia.com/ershoufang/101114065749.html,窦庄社区 丛台区,2室2厅,102.0,南,122.4,12000
阿尔卡迪亚 蓝天城  碧水湾 阳光苑  精装 老证,https://hd.lianjia.com/ershoufang/101114053656.html,荣盛阿尔卡迪亚阳光苑 邯山区,3室2厅,92.9,南 北,105.0,11303
中华大街旁房主急售陵后街38号院诚心出售,https://hd.lianjia.com/ershoufang/101114052968.html,陵后街38号院 丛台区,2室1厅,52.0,南 北,45.0,8654
康德旁边小两居老证可贷款首付低,https://hd.lianjia.com/ershoufang/101114045062.html,陵西南大街41号院 邯山区,2室1厅,54.39,南,55.0,10113
新春厂小区，南北通透大三居，满五年2002年，可以贷款,https://hd.lianjia.com/ershoufang/101114072745.html,丛东街道中煤社区新春厂街16号院 丛台区,3室2厅,101.5,南 北,102.0,10050
美的.拉德芳斯南区 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101114077268.html,美的.拉德芳斯南区 丛台区,3室2厅,116.0,南 北,130.0,11207
"水院街9号院，楼层不高，采光充足,老证唯一",https://hd.lianjia.com/ershoufang/101114068770.html,水院街9号院 邯山区,3室2厅,128.0,东南,118.0,9219
赵都新城美和园 2室1厅 南,https://hd.lianjia.com/ershoufang/101114068972.html,赵都新城美和园 邯山区,2室1厅,92.0,南,89.0,9674
汉成华都 南北三居室 毛坯房 中高楼层采光好 老证,https://hd.lianjia.com/ershoufang/101114009538.html,汉成华都 丛台区,3室2厅,143.0,南 北,150.0,10490
上都名苑 3室2厅 北 南,https://hd.lianjia.com/ershoufang/101113870178.html,上都名苑 邯山区,3室2厅,143.0,北 南,165.0,11539
创鑫华城 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113919639.html,创鑫华城 丛台区,3室2厅,140.0,南 北,182.0,13000
锦秀苑小区 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113961753.html,锦秀苑小区 邯山区,3室2厅,156.0,南 北,168.0,10770
阳光东尚 4室2厅 南,https://hd.lianjia.com/ershoufang/101113925015.html,阳光东尚 丛台区,4室2厅,380.0,南,1000.0,26316
西小屯社区 3室1厅 南 北,https://hd.lianjia.com/ershoufang/101113936148.html,西小屯社区 复兴区,3室1厅,103.0,南 北,40.0,3884
罗兰春天 3室2厅 南,https://hd.lianjia.com/ershoufang/101113924590.html,罗兰春天 丛台区,3室2厅,126.68,南,125.0,9868
龙旺名城 3室1厅 南,https://hd.lianjia.com/ershoufang/101113951871.html,龙旺名城 邯山区,3室1厅,100.0,南,102.0,10200
碧桂园越溪府 中层三居交付标 阳光充足 视野无遮挡,https://hd.lianjia.com/ershoufang/101113965018.html,碧桂园越溪府 丛台区,3室2厅,111.63,南 北,120.0,10750
美乐城 创鑫华城 三室精装有证可贷款临 大剧院 三广,https://hd.lianjia.com/ershoufang/101113955124.html,创鑫华城 丛台区,3室2厅,140.0,南 北,169.0,12072
颐景蓝湾 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113963790.html,颐景蓝湾 邯山区,3室2厅,125.58,南 北,105.0,8362
荣盛阿尔卡迪亚蓝天城 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113946914.html,荣盛阿尔卡迪亚蓝天城 邯山区,3室2厅,110.0,南 北,126.0,11455
东尚名筑 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113975475.html,东尚名筑 丛台区,3室2厅,118.0,南 北,150.0,12712
渚河路小 学 27中 2000年以后的房子,https://hd.lianjia.com/ershoufang/101113929876.html,鑫鑫小区 邯山区,3室2厅,108.0,南,105.0,9723
罗兰春天精装洋房，位置好 直接入住 四居室,https://hd.lianjia.com/ershoufang/101113992686.html,罗兰春天 丛台区,4室2厅,143.3,南 北,260.0,18144
陶然新城 3室2厅 南,https://hd.lianjia.com/ershoufang/101113990379.html,陶然新城 邯山区,3室2厅,133.0,南,115.0,8647
碧水湾两梯两户 南北通透 三局 老证 出行方便 好...,https://hd.lianjia.com/ershoufang/101114019840.html,荣盛阿尔卡迪亚碧水湾 邯山区,3室2厅,101.0,南 北,115.0,11387
南北通透四居 适合一家三代 空间大 小区环境好 可贷款,https://hd.lianjia.com/ershoufang/101113998755.html,汉成华都 丛台区,4室2厅,168.0,南 北,173.0,10298
沁乐园 4室2厅 南 北,https://hd.lianjia.com/ershoufang/101114028918.html,沁乐园 丛台区,4室2厅,164.96,南 北,225.0,13640
赵都新城泰和园 2室2厅 南,https://hd.lianjia.com/ershoufang/101113928209.html,赵都新城泰和园 邯山区,2室2厅,98.8,南,106.0,10729
窦庄小区南北通透中华桥小带20平方米平台3室1厅1,https://hd.lianjia.com/ershoufang/101113923076.html,窦庄社区 丛台区,3室1厅,67.0,南 北,72.0,10747
贸易街53号院 3室1厅 东南,https://hd.lianjia.com/ershoufang/101113956480.html,贸易街53号院 邯山区,3室1厅,94.54,东南,88.0,9309
此房是商品，且此房是满五唯一老证税费，适合首套贷..,https://hd.lianjia.com/ershoufang/101113965380.html,中柳林小区 邯山区,2室1厅,55.0,南 北,48.0,8728
出售学步桥附 近一楼 小三居 毛坯房 老证唯一 有钥匙,https://hd.lianjia.com/ershoufang/101113912683.html,永和里社区 丛台区,2室1厅,50.44,南,43.0,8525
时代城 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101113984336.html,时代城 邯山区,3室2厅,136.1,南 北,175.0,12859
全南精装两居室拎包入住，看房周末方便,https://hd.lianjia.com/ershoufang/101113957591.html,荣盛阿尔卡迪亚阳光苑 邯山区,2室1厅,80.96,南,88.0,10870
火车站 汽车西站旁 小3室 南北通透 看房方便,https://hd.lianjia.com/ershoufang/101113912293.html,浴新南大街160号院生辉院 邯山区,2室1厅,60.0,南,55.0,9167
鑫域国际 4室2厅 南,https://hd.lianjia.com/ershoufang/101113930190.html,鑫域国际 丛台区,4室2厅,218.0,南,218.0,10000
龙盘锦绣 电梯房 大三居南北通透 看房方便 急售,https://hd.lianjia.com/ershoufang/101113921222.html,龙盘锦绣 丛台区,3室1厅,134.08,南 北,125.0,9323
罗兴公寓 老证 三居 南北通透，工程大学旁2000年房子,https://hd.lianjia.com/ershoufang/101111978218.html,罗兴公寓 邯山区,3室2厅,108.0,南 北,88.0,8149
南北通透 地理位置好 格局好 配套设施齐全 农林路,https://hd.lianjia.com/ershoufang/101112466014.html,鸿运园小区 邯山区,3室2厅,103.56,南 北,92.0,8884
东部美的城 楼 王 层高3.15米 大四居 带车位 高铁站,https://hd.lianjia.com/ershoufang/101113155403.html,东部美的城 丛台区,5室2厅,205.0,南 北,230.0,11220
汉城花都  四居室 老证 南北通透,https://hd.lianjia.com/ershoufang/101112617835.html,汉成华都 丛台区,4室2厅,168.0,南 北,142.0,8453
美和园！精装大三居！带车位！南北通透!采光充足！,https://hd.lianjia.com/ershoufang/101110243174.html,赵都新城美和园 邯山区,3室2厅,121.96,南 北,123.5,10127
好楼层，满五唯一 带电梯。 精装修,https://hd.lianjia.com/ershoufang/101111000139.html,新科园 丛台区,3室2厅,160.0,南,208.0,13000
佰旺小区政府单位房四居室双卫双阳台好户型30平地下室,https://hd.lianjia.com/ershoufang/101113083192.html,佰旺小区 丛台区,4室2厅,151.96,南 北,175.0,11517
邯山南152号院 糖酒公司 大三居 渚河路小 学 房龄新,https://hd.lianjia.com/ershoufang/101113429878.html,邯山街152号院 邯山区,3室2厅,121.32,南 北,130.0,10716
邯峰小区119平三居老证可贷款带小房,https://hd.lianjia.com/ershoufang/101109724234.html,邯峰小区 邯山区,3室2厅,119.0,南 北,106.0,8908
滏园新村2号院 2室1厅 东 南 西,https://hd.lianjia.com/ershoufang/101111652540.html,滏园新村2号院 邯山区,2室1厅,57.07,东 南 西,64.9,11372
春晖小区1号院 三局 有证可贷款 老证 随时看房,https://hd.lianjia.com/ershoufang/101111185917.html,春晖小区(丛台区) 丛台区,3室2厅,98.0,南 北,111.0,11327
汉成华都 山水文苑 大三居 老证可贷款 看房有钥匙,https://hd.lianjia.com/ershoufang/101110991744.html,华信山水文苑 丛台区,3室2厅,142.0,南 北,130.0,9155
新科园 新四中 世纪小 学 美乐城  高开区,https://hd.lianjia.com/ershoufang/101113306031.html,新科园 丛台区,3室2厅,147.0,南 北,155.0,10545
德胜院 精装2室2厅2卫 业主急售  带家具家电,https://hd.lianjia.com/ershoufang/101111885736.html,德盛院 丛台区,2室2厅,110.98,南,110.0,9912
展览路小 学23中展览路3号院老证唯一带小房南北通透,https://hd.lianjia.com/ershoufang/101111752281.html,建设安全文明小区 丛台区,3室2厅,99.0,南 北,114.0,11516
报社胡同2号院 3室2厅 东 西,https://hd.lianjia.com/ershoufang/101113481816.html,报社胡同2号院 邯山区,3室2厅,111.52,东 西,85.0,7622
空中花园，3室2厅2位，老证唯一可贷款,https://hd.lianjia.com/ershoufang/101109427321.html,空中花园 邯山区,3室2厅,93.0,南 北,68.0,7312
东区现房 邻高铁站 植物园 有证可贷款,https://hd.lianjia.com/ershoufang/101113017584.html,荣盛观邸西区 丛台区,4室2厅,180.0,南 北,225.0,12500
赵都新城金和园 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101112163879.html,赵都新城金和园 邯山区,3室2厅,127.41,南 北,140.0,10989
碧桂园天玺  三室两厅  精装  南北通透,https://hd.lianjia.com/ershoufang/101113776323.html,碧桂园天玺 丛台区,3室2厅,158.0,南 北,220.0,13925
赵都新城美和园 3室2厅 南 北,https://hd.lianjia.com/ershoufang/101112152078.html,赵都新城美和园 邯山区,3室2厅,92.0,南 北,104.0,11305
此房屋采光好，格局方正 ，视野开阔，业主诚心出售,https://hd.lianjia.com/ershoufang/101111278645.html,美意苑 丛台区,3室2厅,102.0,南 北,95.0,9314
荣盛阿尔卡地亚蓝天城 老证能贷款 随时看房,https://hd.lianjia.com/ershoufang/101110840696.html,荣盛阿尔卡迪亚蓝天城 邯山区,3室2厅,120.0,南 北,130.0,10834
丛台路53号院，小三室，老证，能贷款,https://hd.lianjia.com/ershoufang/101108594718.html,丛台路53号院 丛台区,3室2厅,82.35,南 北,100.0,12144
同仁花园对 面 香墅郦舍 别墅区 跃层 老证 可贷款.,https://hd.lianjia.com/ershoufang/101111881183.html,香墅郦舍 丛台区,5室3厅,235.0,南 北,400.0,17022
窦庄小区 2楼低楼层 大三居 房龄新小区规模大 能贷款,https://hd.lianjia.com/ershoufang/101113096866.html,窦庄社区 丛台区,3室2厅,156.94,南 北,165.0,10514
有钥匙汉成华都 4室毛坯 可贷款 有钥匙 随时看,https://hd.lianjia.com/ershoufang/101111032167.html,汉成华都 丛台区,4室2厅,169.0,南 北,152.0,8995
南北通透格局，楼层好，视野宽阔，采光充足。。,https://hd.lianjia.com/ershoufang/101112154704.html,新科园 丛台区,3室2厅,132.0,南,140.0,10607
春晖小区 多层公摊小 南北通透 老证唯一 大三居,https://hd.lianjia.com/ershoufang/101109872237.html,春晖小区(丛台区) 丛台区,3室2厅,110.0,南 北,108.0,9819
新科园西区        简装四居室,https://hd.lianjia.com/ershoufang/101108579579.html,新科园 丛台区,4室2厅,152.56,南 北,152.0,9964
移动大厦 棉一生活区 万达广场 滏阳公园,https://hd.lianjia.com/ershoufang/101109724494.html,光明园小区 邯山区,3室2厅,120.0,南 北,120.0,10000
精装修南北三居室，中间层采光好，诚心出售此房。,https://hd.lianjia.com/ershoufang/101112022723.html,创鑫华城 丛台区,3室2厅,139.0,南 北,166.0,11943
滏河湾小区  大四居 没有公摊  老证唯一能贷款,https://hd.lianjia.com/ershoufang/101110659158.html,滏河湾小区 丛台区,4室2厅,170.0,南,192.0,11295
荣盛锦绣花苑 看房方便 有证可贷款  物业费低！,https://hd.lianjia.com/ershoufang/101109508947.html,荣盛锦绣花苑 丛台区,3室2厅,139.63,南 北,175.0,12534
美的城 四居室 临湖观景  低楼层采光好,https://hd.lianjia.com/ershoufang/101113672438.html,美的城 邯山区,4室2厅,168.0,南 北,235.0,13989
紫薇园小区两居室南北通透看房方便老证唯一,https://hd.lianjia.com/ershoufang/101111960315.html,紫薇苑小区 丛台区,2室2厅,95.0,南,85.0,8948
美的罗兰春天，可贷款，有钥匙，东区好位置临联防路,https://hd.lianjia.com/ershoufang/101113328976.html,罗兰春天 丛台区,3室2厅,134.0,南 北,129.0,9627
未来城洋房 电梯入户 大四居南北正通透三面朝阳可贷款,https://hd.lianjia.com/ershoufang/101111054160.html,隆基泰和悦都 丛台区,4室2厅,161.0,南,175.0,10870
拉德芳斯   三居室南北通透   有证能贷款,https://hd.lianjia.com/ershoufang/101110023872.html,美的·拉德芳斯北区 丛台区,3室2厅,122.0,西,147.0,12050
罗城头 工程大学家属院 社区干净整洁 房子可贷款,https://hd.lianjia.com/ershoufang/101111576933.html,河北工程大学家属院 邯山区,3室1厅,69.69,南 北,70.0,10045
渚河路小 户型方正 无遮挡 采光好 业主诚意出售,https://hd.lianjia.com/ershoufang/101112573489.html,渚河路27号院 邯山区,3室2厅,99.3,南 北,96.0,9668
南北通透双阳台，带70平阁楼和30平平台，老证可贷款,https://hd.lianjia.com/ershoufang/101111443842.html,安泰小区 复兴区,3室2厅,117.78,南 北,115.0,9764
万浩枫景 4室2厅 南,https://hd.lianjia.com/ershoufang/101112185802.html,万浩枫景 丛台区,4室2厅,145.0,南,168.0,11587
中华大街新一中 龙旺伯乐家园 稀 缺1层 精装修大三居,https://hd.lianjia.com/ershoufang/101113692302.html,龙旺伯乐佳园 邯山区,3室2厅,130.0,南 北,97.0,7462
