文曲湖三室两厅   楼层好   看房随时,https://lz.lianjia.com/ershoufang/106110103037.html,文曲湖景园住宅小区 兰州新区,3室2厅,125.0,南 北,56.0,4480
车辆段家属院 框架房 停车免费 物业费低,https://lz.lianjia.com/ershoufang/106108492673.html,红山根东路车辆家属院 火车站,2室2厅,57.0,南 北,59.0,10351
均价9700元的南北房  H户型3楼  首付20万,https://lz.lianjia.com/ershoufang/106108967978.html,兰州减速厂家属院 火车站,2室2厅,79.27,南 北,77.0,9714
东部二热嘉峪关北路正规三室中等装修看房方便,https://lz.lianjia.com/ershoufang/106107406795.html,省节能公司家属院（嘉峪关北路） 东部,3室2厅,72.68,南 北,79.0,10870
电梯房，满五唯一，中间楼层，采光充足，视野开阔。,https://lz.lianjia.com/ershoufang/106108961703.html,元昌小区 东部,2室2厅,110.5,东 西,115.0,10408
广场 旧大路 天源小区 两室两厅 H户型 有院子,https://lz.lianjia.com/ershoufang/106108696651.html,天源小區 东方红广场,2室2厅,103.72,东 西,135.0,13016
雁滩 大润发 东西通透 户型方正,https://lz.lianjia.com/ershoufang/106105152270.html,军安小区 万达大润发,2室2厅,91.68,东 西,89.0,9708
简装房，价格实惠可以谈，业主急售，有钥匙随时可看,https://lz.lianjia.com/ershoufang/106109281781.html,濱河壹号 莫高大道,3室2厅,99.49,南 北,130.0,13067
闵家桥 五泉广场 南北三居 电梯 不临街 诚意卖,https://lz.lianjia.com/ershoufang/106109446459.html,军区大院（闵家桥） 五泉广场,3室2厅,90.9,东 南 北,128.0,14082
十里店* 金泽家园 正规两室两厅 落地窗户型方正,https://lz.lianjia.com/ershoufang/106107708244.html,金泽嘉园 安宁庭院,2室2厅,80.67,南 西,95.0,11777
王家堡  二十二  紫荆苑  西站什字   正规三室,https://lz.lianjia.com/ershoufang/106109577110.html,阳光家园紫荆苑 西站,3室2厅,125.58,南 北,209.0,16643
七里河南街 框架两室 产权清晰 楼层好光线足,https://lz.lianjia.com/ershoufang/106109128888.html,省送电公司家属院小区 建工局,2室1厅,62.0,东,63.5,10242
安西路 产权清晰可按揭 南北朝向 明厨明卫 采光好,https://lz.lianjia.com/ershoufang/106109589856.html,省电力科学研究院家属院 吴家园,2室1厅,62.73,南 北,80.0,12754
海关地铁口 阳光怡园中装两房 价格便宜 出门华联,https://lz.lianjia.com/ershoufang/106110014256.html,陽光怡园 海关,2室2厅,90.52,南,111.0,12263
海关精装两室两卫 采光视野佳 公摊小,https://lz.lianjia.com/ershoufang/106108131152.html,众邦金水湾 海关,2室2厅,104.65,南,133.8,12786
建工局、 南北通透，出行方便设施齐全，,https://lz.lianjia.com/ershoufang/106107352511.html,建工东院（建工中街） 建工局,2室2厅,100.0,南 北,135.0,13500
此房是标准的两室两厅两卫，卧室较大，房子单价也低。,https://lz.lianjia.com/ershoufang/106109069247.html,兰州市二十七中家属院 五泉广场,2室2厅,122.95,南 北,120.0,9761
安宁区南北通透三房朝阳好房便宜出售,https://lz.lianjia.com/ershoufang/106109529157.html,北岸公馆 安宁庭院,3室2厅,136.94,南 北,170.0,12415
兰州磨具厂家属楼 1室1厅 南,https://lz.lianjia.com/ershoufang/106110234956.html,兰州磨具厂家属楼 西关南关,1室1厅,41.75,南,53.0,12695
电梯大复式 带平台  采光视野好 毛坯房 有钥匙 南北,https://lz.lianjia.com/ershoufang/106105912420.html,天庆嘉园星河缘 雁滩高新区,6室2厅,233.67,南 北,310.0,13267
小区位置优越户型方正，交通便利,https://lz.lianjia.com/ershoufang/106109079687.html,兰铁13号楼小区 火车站,2室2厅,68.0,东 西,102.0,15000
安宁刘家堡商圈精装朝南两室出售,https://lz.lianjia.com/ershoufang/106109556793.html,丰宁德尚 安宁高新区,2室2厅,91.21,南,110.5,12115
地铁口，正规三室一厅，南北通透,https://lz.lianjia.com/ershoufang/106108271641.html,省节能公司家属院（嘉峪关北路） 东部,3室1厅,73.0,南 北,80.0,10959
此房满五唯一 户型好 采光佳 交通便利 业主诚心出售,https://lz.lianjia.com/ershoufang/106106477509.html,兰州农机公司北家属楼 金港城,2室2厅,94.24,南 北,90.0,9551
大润发雁北路 正规3室2厅电梯房 东南朝向 低于市场价,https://lz.lianjia.com/ershoufang/106109887979.html,兴隆滨河苑 北面滩,3室2厅,109.92,东南,149.0,13556
东部二热十字 嘉峪关路 热力小区正规三室两厅,https://lz.lianjia.com/ershoufang/106105984310.html,热力公司家属院 二热,3室2厅,71.64,东 南 北,89.9,12549
看过来@大家都在点关注 收藏 的房源，您别错过！,https://lz.lianjia.com/ershoufang/106109599099.html,仁恒国际 火车站,3室2厅,124.66,西南,268.0,21499
东部市场  二热 永新花园   两室两厅电梯房  急售,https://lz.lianjia.com/ershoufang/106110036087.html,永新花园 东部,2室2厅,105.19,东 西,126.0,11979
高品质书香小区两室两厅一厨一卫户型,https://lz.lianjia.com/ershoufang/106110046331.html,科教城西苑 交大,2室2厅,92.71,南 北,108.0,11650
定西路 二十一冶中间户型 采光好,https://lz.lianjia.com/ershoufang/106110228338.html,二十一冶 兰大盘旋路,2室0厅,47.5,南 北,52.0,10948
黄河家园 四室 南北 随时看房,https://lz.lianjia.com/ershoufang/106107653953.html,倚能黄河家园 安宁庭院,4室1厅,165.23,南 北,240.0,14526
金牛街政法学院，小户型两居，中间楼层,https://lz.lianjia.com/ershoufang/106110226939.html,甘肃政法学院家属院 交大,2室1厅,60.0,南 北,62.0,10334
牌坊路 中间楼层 交通方便 户型正规 产权清晰,https://lz.lianjia.com/ershoufang/106110204390.html,兰玻旧区 西固城,2室1厅,71.88,南 北,75.0,10435
建西西路社区 2室1厅 南,https://lz.lianjia.com/ershoufang/106110183269.html,建西西路社区 龚家湾,2室1厅,46.25,南,48.0,10379
正宁路 农发行家属院 南北通透 中间楼层,https://lz.lianjia.com/ershoufang/106109346208.html,农发行甘肃省分行家属院 西关南关,2室1厅,51.58,南 北,58.0,11245
福利主路旁  两室一厅   南北通透  低楼层,https://lz.lianjia.com/ershoufang/106107399150.html,兰铝一区 西固城,2室1厅,65.34,南 北,59.8,9153
此房满五 南北通透 户型方正采光充足 产权清晰,https://lz.lianjia.com/ershoufang/106108391141.html,东苑小区 西固城,2室1厅,73.0,南 北,82.0,11233
建工局 正规2室2厅1卫1厨  西南朝向  明厨明卫,https://lz.lianjia.com/ershoufang/106106296426.html,西津广场小区 建工局,2室2厅,124.74,西南,178.0,14270
小平房 2室1厅 南北通透 中间楼层 可按揭,https://lz.lianjia.com/ershoufang/106109873645.html,化工街小区西区 西固城,2室1厅,45.54,南 北,39.0,8564
新推 鸿运润园 两室简装 朝南 可按揭 急售,https://lz.lianjia.com/ershoufang/106108688430.html,鸿运润园 北面滩,2室1厅,100.94,南,151.0,14960
南关 秦 安 路 三 中中间楼层采光视野无遮挡 交通方便,https://lz.lianjia.com/ershoufang/106109246545.html,甘肃省消防局家属院 西关南关,1室1厅,38.3,西,51.5,13447
西关 双城门 框架 3楼 户型方正 东西通透 有院子,https://lz.lianjia.com/ershoufang/106108873619.html,市食品工业公司家属院（柏道路/兰林路） 西关南关,2室2厅,83.3,东 西,85.0,10205
产权清晰 楼龄新 采光好  交通便利,https://lz.lianjia.com/ershoufang/106109249507.html,中鹏温馨花园 西固城,2室2厅,93.3,南,97.0,10397
小户型 一室一厅 通透户型 价位低,https://lz.lianjia.com/ershoufang/106108386773.html,啤酒厂家属院 晏家坪,1室1厅,39.8,南 北,30.9,7764
化工街小区西区 1-1-1-1 31.27平方 户型方正 单价低,https://lz.lianjia.com/ershoufang/106108822293.html,化工街小区西区 西固城,1室1厅,31.27,南 北,24.0,7676
北站框架房精装修南北通透装修成本低 产权清晰,https://lz.lianjia.com/ershoufang/106106913496.html,田园雅居 兰炼十字,2室2厅,87.92,南 北,75.0,8531
老头铺两室一厅 交通便利 配套设施齐全,https://lz.lianjia.com/ershoufang/106108530589.html,悦欣小区老头铺 西固城,2室1厅,47.52,南 北,47.0,9891
朝南格局，采光充足，视野开阔，配套齐全,https://lz.lianjia.com/ershoufang/106109549398.html,金园小区 建工局,2室1厅,83.17,南,81.0,9740
此房是满五年  产权清晰  中间楼层  正规厅室,https://lz.lianjia.com/ershoufang/106109097148.html,阳光家园三区 九州,2室1厅,67.4,东 西,48.0,7122
中间楼层   采光充足  南北通透  精装修,https://lz.lianjia.com/ershoufang/106107520924.html,阳光家园三区 九州,2室1厅,86.0,南 北,62.0,7210
兰石家园   交通便利   看房方便,https://lz.lianjia.com/ershoufang/106109398170.html,兰石家园 兰州新区,2室2厅,97.53,南 北,51.0,5230
广场 皋兰路 南北通透 有院子能停车 中层看房有钥匙,https://lz.lianjia.com/ershoufang/106109019637.html,兰州市劳动局家属院（郑家台） 东方红广场,2室1厅,57.91,南 北,75.8,13090
金港城小两室 精装 朝南户型 产权清晰,https://lz.lianjia.com/ershoufang/106108804486.html,金港城（金宝花园） 金港城,2室1厅,49.2,东南,53.5,10874
二热家园2室 南北 户型方正 全明房 好楼层 能贷款,https://lz.lianjia.com/ershoufang/106109553687.html,二热家园（一区） 二热,2室1厅,52.0,南 北,65.0,12500
怡安小区 电梯房 户型方正 采光充足 交通便利,https://lz.lianjia.com/ershoufang/106109374332.html,怡安小区(西固区) 西固城,2室1厅,72.9,东 西,67.0,9191
飞天家园B区 2室2厅 南 北,https://lz.lianjia.com/ershoufang/106108459000.html,飞天家园B区 东部,2室2厅,113.0,南 北,129.0,11416
莱茵小镇 精装修 两室 两厅 采光好 朝南户型,https://lz.lianjia.com/ershoufang/106109429535.html,天庆莱茵小镇 北面滩,2室2厅,90.11,南,132.0,14649
南关十字 精装两室一厅 中间楼层 院子内可停车可按揭,https://lz.lianjia.com/ershoufang/106109257060.html,中国联合网络通信公司家属院 西关南关,2室1厅,58.47,西,79.8,13649
低楼层框架，两室一厅，马路边上,https://lz.lianjia.com/ershoufang/106108828193.html,齿轮厂家属院 十里店,2室2厅,67.74,南 北,69.0,10187
绿莹花园正规两室两厅一厨一卫房源出售,https://lz.lianjia.com/ershoufang/106109913212.html,绿莹花园 大沙坪,2室2厅,79.23,南 北,82.0,10350
七里河 建工局 电梯房 2室1厅 朝东,https://lz.lianjia.com/ershoufang/106108859617.html,梁家庄 建工局,2室1厅,62.1,东,82.0,13205
此房产权清晰、楼层好、户型好、交通方便,https://lz.lianjia.com/ershoufang/106109467505.html,天华园 西固城,2室1厅,39.3,南 北,28.5,7252
甘南路/静宁路好地段    两室一厅  优质  电梯房,https://lz.lianjia.com/ershoufang/106109267045.html,市公安局交警支队家属院（甘南路/静宁路） 西关南关,2室1厅,50.0,东南,88.8,17760
中集青春里 朝南 格局方正 看房方便,https://lz.lianjia.com/ershoufang/106107293116.html,中集青春里 莫高大道,2室2厅,97.88,南,125.0,12771
此房满五不唯一 楼层好 视野宽阔 采光好配,https://lz.lianjia.com/ershoufang/106105856092.html,兰峰小区 西固城,2室2厅,91.64,南 北,73.8,8054
近地铁 产权清晰 两室一厅电梯房,https://lz.lianjia.com/ershoufang/106109590100.html,梅园小区 五泉广场,1室2厅,74.11,东南,56.0,7557
坐拥城市繁华 感受地铁时代 保育院 上沟 十九,https://lz.lianjia.com/ershoufang/106110232689.html,公安局家属楼（西关十字） 西关南关,2室1厅,78.0,东 南,98.0,12565
武都路 小户型 三居室 可按揭 业主诚心售房,https://lz.lianjia.com/ershoufang/106110229156.html,铁路支行家属院（武都路） 东方红广场,2室1厅,56.38,西 东,72.0,12771
碧桂园城市花园 3室2厅 南 北,https://lz.lianjia.com/ershoufang/106110175928.html,碧桂园城市花园 兰州新区,3室2厅,97.0,南 北,69.5,7165
东部 飞天家园B区 南 看房方便,https://lz.lianjia.com/ershoufang/106110241009.html,飞天家园B区 东部,1室1厅,58.21,南,70.0,12026
东部 飞天今天B区 南 看房方便,https://lz.lianjia.com/ershoufang/106110240994.html,飞天家园B区 东部,1室1厅,58.21,南,70.0,12026
户型方正，采光视野无遮挡，出则繁华入则静谧,https://lz.lianjia.com/ershoufang/106110224292.html,中集青春里 莫高大道,1室1厅,51.0,南,70.0,13726
重邦康城  精装修 户型方正 采光充足 交通便利,https://lz.lianjia.com/ershoufang/106110178508.html,重邦康城 西固城,3室1厅,114.74,南 北 东,125.0,10895
亚太嘉园小区，房东诚心出售。手续齐全可以按揭。,https://lz.lianjia.com/ershoufang/106110241610.html,亚太嘉园 黄河北,2室1厅,94.36,东 南,106.0,11234
