大盘小区 户型方正实用 配套齐全，绿化环境好,https://nanchong.lianjia.com/ershoufang/106110138601.html,碧桂园 文峰,3室2厅,105.0,南,55.0,5239
下中坝上河湾大三房双卫急售中+保利+万达，东南朝向,https://nanchong.lianjia.com/ershoufang/106110151910.html,交投置地上河湾三期 川东北金融中心,3室2厅,111.63,南,71.5,6406
西湖街135号 2室2厅 东南,https://nanchong.lianjia.com/ershoufang/106110138244.html,西湖街135号 南门坝,2室2厅,67.0,东南,22.8,3403
人民花园商圈 电梯六楼 三房双卫 停车方便,https://nanchong.lianjia.com/ershoufang/106110095751.html,得泰大市场 人民花园,3室2厅,135.99,东南,58.0,4266
coco香江精装两房小区配套齐全交通便利户型通透采光好,https://nanchong.lianjia.com/ershoufang/106110182419.html,蓝光COCO香江一期一区 清泉坝,2室2厅,53.0,南,57.0,10755
滨江大道 胜利路 全装套二 刚需过度首 选,https://nanchong.lianjia.com/ershoufang/106110199642.html,胜利路36号 延安路,2室1厅,60.64,东南,19.3,3183
顺庆区改善五房，楼层低适合老年人养老，小区环境好,https://nanchong.lianjia.com/ershoufang/106110136259.html,頤和嘉园东区 市政新区,5室2厅,192.0,东南,128.0,6667
正阳路，中间楼层，精装三房可拎包入住,https://nanchong.lianjia.com/ershoufang/106110104738.html,龙吟水郡 延安路,3室2厅,135.5,东南,69.0,5093
一楼带大花园，正规三房，可塑性高,https://nanchong.lianjia.com/ershoufang/106110086850.html,逸合山语城 江东大道,3室2厅,110.0,南,75.0,6819
小区配套齐全交通便利出行方便户型通透采光好！,https://nanchong.lianjia.com/ershoufang/106110114248.html,香榭春天南区 延安路,2室2厅,88.0,南,55.0,6250
房子装修9成新，房东比较着急.,https://nanchong.lianjia.com/ershoufang/106110139098.html,瑞露嘉都·彼岸 南门坝,3室2厅,90.46,南,70.0,7739
户型好楼层适中  看房方便 税费少 业主诚心出售,https://nanchong.lianjia.com/ershoufang/106108902130.html,凤翔小区石油三中队宿舍 白土坝,2室2厅,79.95,南,32.8,4103
蓝光·香江国际 3室2厅 东南 南,https://nanchong.lianjia.com/ershoufang/106110181711.html,蓝光·香江国际 南门坝,3室2厅,118.0,东南 南,91.0,7712
嘉陵区妇幼保健院家属院 3室2厅 东南,https://nanchong.lianjia.com/ershoufang/106110205915.html,嘉陵区妇幼保健院家属院 嘉陵广场,3室2厅,131.0,东南,50.0,3817
翻胎厂宿舍 2室1厅 南,https://nanchong.lianjia.com/ershoufang/106110221084.html,翻胎厂宿舍 火车站,2室1厅,45.0,南,16.0,3556
高坪三桥桥头 交通方便 购物工作方便 到顺庆嘉陵方便,https://nanchong.lianjia.com/ershoufang/106108547285.html,金水岸二区（华诺国际） 王府井,3室2厅,106.54,北,53.0,4975
楼中楼！！小区环境优美！！！！！,https://nanchong.lianjia.com/ershoufang/106109245382.html,莱诗·柏林美墅 西山风景区,5室1厅,171.25,南,62.0,3621
华风，西华师大新校区，三室，低楼层,https://nanchong.lianjia.com/ershoufang/106108800716.html,学府花园 华凤,6室1厅,105.0,南,45.5,4334
君汇上品优质房源，中间楼层，业主诚心出售,https://nanchong.lianjia.com/ershoufang/106109400488.html,佳兆业君汇上品 白土坝,4室2厅,119.0,北,128.0,10757
精装三房，步梯3楼，阳光房带花园，。,https://nanchong.lianjia.com/ershoufang/106107301178.html,西门坝街249号 金泉路,3室2厅,77.0,南,39.8,5169
白土坝商圈，一中旁边，精装二楼,https://nanchong.lianjia.com/ershoufang/106110026005.html,学府花园 华凤,6室1厅,105.0,南,45.0,4286
顺庆，西河南路，单位房，2楼，不临街,https://nanchong.lianjia.com/ershoufang/106110170732.html,顺庆区国家税务局住宅小区 西门市场,2室2厅,69.01,东南,32.0,4638
状元小区精装拎包入住位置优越距离南高100米三 小隔壁,https://nanchong.lianjia.com/ershoufang/106110181239.html,富翔名都 嘉陵广场,1室1厅,61.1,东,32.0,5238
简单装修，户型方正，一梯2户，交通方便，配套齐全。,https://nanchong.lianjia.com/ershoufang/106110174552.html,王府花园A区 嘉陵广场,2室1厅,82.5,东南,33.0,4000
延安路242号 1室1厅 东南,https://nanchong.lianjia.com/ershoufang/106109882661.html,延安路242号 延安路,1室1厅,41.49,东南,17.0,4098
房东急售，出门就是七小，满五唯一，精装修，拎包入住,https://nanchong.lianjia.com/ershoufang/106109114699.html,江都华宸东苑 江东大道,2室2厅,76.77,南,52.0,6774
精装两室电梯房小区环境幽雅，户型方正。,https://nanchong.lianjia.com/ershoufang/106108703435.html,舒巢一品 嘉陵广场,2室2厅,89.7,西南,60.2,6712
玉屏公园旁 出行方便 生活配套齐全 采光好,https://nanchong.lianjia.com/ershoufang/106107298458.html,水岸花都三期 西山风景区,3室2厅,127.0,东南,60.0,4725
清泉坝 标准3房双卫 中间楼层,https://nanchong.lianjia.com/ershoufang/106109644712.html,蓝光COCO香江2期 清泉坝,3室2厅,91.0,东南,69.0,7583
丽晶府 4室2厅 东南,https://nanchong.lianjia.com/ershoufang/106110011583.html,丽晶府 嘉陵广场,4室2厅,96.0,东南,61.0,6355
果山公园旁 电梯3房 拎包入住,https://nanchong.lianjia.com/ershoufang/106109589373.html,长生巷136号 滨江大道,3室2厅,83.0,东南,39.8,4796
此房无高税，业主诚心出售，全款可谈。。。,https://nanchong.lianjia.com/ershoufang/106109262089.html,阳光江山金岸小区 江东大道,3室2厅,66.0,南,40.0,6061
正读南高 火花三小 看房方便 采光好,https://nanchong.lianjia.com/ershoufang/106106650060.html,坤隆花园 嘉陵广场,3室2厅,130.0,东南 南,48.0,3693
急售 地中海蓝 精装修 带大平台,https://nanchong.lianjia.com/ershoufang/106108983903.html,地中海蓝 嘉陵广场,3室2厅,125.0,东,74.0,5920
楼层好 采光好 交通方便 生活配套齐全,https://nanchong.lianjia.com/ershoufang/106109277270.html,永荣街46附2号 川东北金融中心,3室2厅,132.0,南,48.0,3637
南门坝大盘小区 户型方正无高税有钥匙业主诚心出售,https://nanchong.lianjia.com/ershoufang/106108681984.html,瑞露嘉都 南门坝,3室2厅,129.5,东南,72.0,5560
明宇帝一家 带车位价格房东急卖变线,https://nanchong.lianjia.com/ershoufang/106107487170.html,明宇·帝壹家西区 南门坝,3室2厅,116.0,东南,67.0,5776
低楼层 采光好位置好 原房东装修,https://nanchong.lianjia.com/ershoufang/106107334314.html,城市印象 延安路,3室2厅,121.0,南,66.6,5505
火花路的中间楼层精装修三房房东急售价格好谈,https://nanchong.lianjia.com/ershoufang/106109622349.html,火花路179号 嘉陵广场,3室2厅,132.0,西南,43.0,3258
此房户型方正 出行方便 居住方便 舒适,https://nanchong.lianjia.com/ershoufang/106109888482.html,春风·玫瑰园 市政新区,3室2厅,92.0,东南,59.0,6414
三房带产权车位美丽装修房东诚心售房,https://nanchong.lianjia.com/ershoufang/106110034561.html,佳兆业君汇上品 白土坝,3室2厅,80.0,南,88.0,11000
市政府新区  电梯三房   精装修   拎包入住,https://nanchong.lianjia.com/ershoufang/106109708837.html,金色愿景·东苑 市政新区,3室1厅,84.6,北,60.0,7093
位置，优质中间楼层，小区配套成熟,https://nanchong.lianjia.com/ershoufang/106107178753.html,中虹国际二区 嘉陵广场,3室2厅,109.75,南,64.0,5832
大盘小区   环境优美   配套成熟,https://nanchong.lianjia.com/ershoufang/106108327619.html,碧桂园 文峰,3室2厅,105.0,南,63.0,6000
大小区环境好，带球场.停车方便,https://nanchong.lianjia.com/ershoufang/106107360832.html,怡和苑石油小区 西山运动场,2室2厅,91.96,东南,48.5,5275
顺庆主城区西河南路，西山运动场，北湖公园为邻,https://nanchong.lianjia.com/ershoufang/106108609499.html,南充市公安局交通警察支队交通违法处理学习中心 西门市场,3室2厅,88.0,东南,47.0,5341
高坪区主城区，配套齐全，交通四通八达。。。。。,https://nanchong.lianjia.com/ershoufang/106109419349.html,御景江山（玉景江山） 安汉广场,3室2厅,85.3,西南,40.0,4690
户型方正、采光充足、出行便利，价格实惠,https://nanchong.lianjia.com/ershoufang/106109527653.html,情谊文化居 延安路,3室2厅,96.0,南,47.0,4896
