房子户型方正 采光通透 正宗4房户型,https://sn.lianjia.com/ershoufang/106110032558.html,南瑞水都豪庭 北门区,4室2厅,134.0,东南,103.8,7747
荣海花间集 2室2厅 南,https://sn.lianjia.com/ershoufang/106110074862.html,荣海花间集 河东北区,2室2厅,59.56,南,31.8,5340
外滩丽景 3室2厅 东南,https://sn.lianjia.com/ershoufang/106110075495.html,外滩丽景 大英县,3室2厅,137.5,东南,79.8,5804
科力公寓 3室2厅 东,https://sn.lianjia.com/ershoufang/106110112790.html,科力公寓 北门区,3室2厅,120.0,东,53.8,4484
国滨首府B区 3室2厅 西南,https://sn.lianjia.com/ershoufang/106110080692.html,国滨首府B区 南门区,3室2厅,97.8,西南,65.0,6647
荣兴欧洲新城 3室2厅 西南,https://sn.lianjia.com/ershoufang/106110037066.html,荣兴欧洲新城 河东南区,3室2厅,110.0,西南,98.0,8910
房子在南门单位房，看房方便有钥匙,https://sn.lianjia.com/ershoufang/106110063190.html,船山区畜牧局宿舍 南门区,3室2厅,100.0,南,45.0,4500
龙腾御锦 4室2厅 东南,https://sn.lianjia.com/ershoufang/106110111812.html,龙腾御锦 河东南区,4室2厅,125.0,东南,138.0,11040
单价 5800多 买河东书香美邸 电梯12层  房主认增值税,https://sn.lianjia.com/ershoufang/106110118432.html,书香美邸(船山区) 河东南区,3室2厅,139.37,东南,82.0,5884
蓝图御府  精装修  3室  新装修保养好 房东诚心出售,https://sn.lianjia.com/ershoufang/106110117315.html,蓝图御府 大英县,3室2厅,79.18,西南,45.0,5684
有小区物管停车方便，随时可以看房，房东诚心出售,https://sn.lianjia.com/ershoufang/106110028302.html,银河嘉园 西山路区,3室2厅,123.41,东南,68.0,5511
市中区 带41平方车库 小区环境好，出行方便，精装修！,https://sn.lianjia.com/ershoufang/106110094106.html,锦卫苑 市中区,4室2厅,188.71,南,123.8,6561
南城靓居，现浇房，正三室，价格便宜！,https://sn.lianjia.com/ershoufang/106110124161.html,南城靓居 南门区,3室1厅,85.0,西南,45.6,5365
单位房         三室两厅双卫       大阳台,https://sn.lianjia.com/ershoufang/106110088675.html,司法局宿舍 大英县,3室2厅,130.9,东南,52.8,4034
