南水片区独有小区龙湖品质值得拥有，舒适小洋房,https://ganzhou.lianjia.com/ershoufang/103118611191.html,龙湖佳兴紫云台 南康区,4室2厅,143.0,南,120.0,8392
章贡区老城区3+1房理工大旁好楼层带柴间,https://ganzhou.lianjia.com/ershoufang/103118558856.html,怡心阁花园住宅 老城区,4室2厅,110.0,南,73.0,6637
滨江花城北区大3房毛坯4房出售楼梯房满二年,https://ganzhou.lianjia.com/ershoufang/103118558042.html,滨江花城北区 赣县区,3室1厅,129.0,南,70.5,5466
商都嘉园 2室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118681944.html,商都嘉园 蓉江新区,2室2厅,93.26,南,82.0,8793
新力帝泊湾二期 3室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118644143.html,新力帝泊湾二期 黄金开发区,3室1厅,119.71,南,123.0,10275
毅德融城 5室1厅 东南,https://ganzhou.lianjia.com/ershoufang/103118690851.html,毅德融城 蓉江新区,5室1厅,121.0,东南,93.0,7686
佳兴云府 4室2厅 南 北,https://ganzhou.lianjia.com/ershoufang/103118696788.html,佳兴云府 南康区,4室2厅,128.0,南 北,148.0,11563
繁华地段，高档精装小区，一梯一户四房看江。,https://ganzhou.lianjia.com/ershoufang/103118695381.html,招商·雍景湾 黄金开发区,4室2厅,130.53,南,230.0,17621
台湾城 3室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118628717.html,台湾城 黄金开发区,3室1厅,86.0,南,95.0,11047
云星公园大观 5室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118670428.html,云星公园大观 章江新区,5室2厅,234.12,南,480.0,20503
适宜居住的社区，基础设施配套齐全，有商圈可购物娱乐,https://ganzhou.lianjia.com/ershoufang/103118543485.html,西津路社区 老城区,3室2厅,90.0,南,59.0,6556
嘉福品质 高层全线江景 视野开阔,https://ganzhou.lianjia.com/ershoufang/103118584660.html,嘉福尚江府 黄金开发区,4室2厅,142.0,南,225.0,15846
中海品质。精装三房。物业管理完善。交通便利。,https://ganzhou.lianjia.com/ershoufang/103118706454.html,中海凯旋门 章江新区,3室2厅,89.0,南,153.0,17192
底层实用三房，总价低，上学近，配套齐全,https://ganzhou.lianjia.com/ershoufang/103118581121.html,西郊路12号 老城区,3室2厅,80.0,南,49.0,6125
户型方正，交通便利，出行方便，生活配套齐全,https://ganzhou.lianjia.com/ershoufang/103118582186.html,嘉福·金融中心 章江新区,4室2厅,141.68,南,255.0,17999
九里峰山花语林精装修房东诚意出售,https://ganzhou.lianjia.com/ershoufang/103118415589.html,九里峰山花语林 蓉江新区,5室2厅,148.0,南,126.0,8514
全新精装修 看房方便 户型方正 小区对比不错的一套,https://ganzhou.lianjia.com/ershoufang/103115899552.html,中央城 章江新区,4室1厅,117.63,南,158.0,13432
中航·公元二期 5室2厅 西南,https://ganzhou.lianjia.com/ershoufang/103117930998.html,中航·公元二期 章江新区,5室2厅,183.0,西南,319.0,17432
华润万象城旁、一线湖景房、正规4房、视野采光好,https://ganzhou.lianjia.com/ershoufang/103117565859.html,幸福里一期 章江新区,4室1厅,154.17,北,265.0,17189
中海国际社区东郡B区看花园景观平面4房,https://ganzhou.lianjia.com/ershoufang/103112632887.html,中海国际社区东郡B区 章江新区,4室2厅,187.48,南,256.0,13655
云星公园华府户型好，业主诚心出售。,https://ganzhou.lianjia.com/ershoufang/103114217603.html,云星·公园华府 黄金开发区,4室2厅,134.82,南 北,140.0,10385
户型方正，楼层好，采光充足视野宽阔,https://ganzhou.lianjia.com/ershoufang/103111701870.html,隐龙山庄 黄金开发区,4室2厅,140.0,南,121.8,8700
"楼层好，视野宽阔，采光充足,绿化高，",https://ganzhou.lianjia.com/ershoufang/103112355185.html,中民·阳光城 黄金开发区,3室2厅,130.0,南,116.8,8985
章江新区 市政府旁 黄 金时代B区 精装4房带院子出售,https://ganzhou.lianjia.com/ershoufang/103117469367.html,黄金时代B区 章江新区,4室2厅,157.39,南,162.0,10293
