曹州江南御景园 3室2厅 南,https://heze.lianjia.com/ershoufang/103118822117.html,曹州江南御景园 香格里拉,3室2厅,120.0,南,102.0,8500
多层房，居住环境优美，配套齐全,https://heze.lianjia.com/ershoufang/103118805568.html,农行家属院南院 万达广场,3室2厅,108.0,南,75.1,6954
带阁楼，阳面车库，老证，诚心卖看房方便,https://heze.lianjia.com/ershoufang/103118819190.html,新闻家园 和平南路,3室2厅,140.0,南,92.0,6572
滨河新城 2室1厅 南 北,https://heze.lianjia.com/ershoufang/103118836667.html,滨河新城 一佳,2室1厅,87.0,南 北,38.0,4368
此房不满二，市中 心交通便利，经典户型，阳光充足,https://heze.lianjia.com/ershoufang/103118861771.html,香榭里 图书大厦,3室1厅,126.0,南,84.0,6667
时代奥城好楼层，简单装修，三居室，诚心出售看房方便,https://heze.lianjia.com/ershoufang/103118852140.html,亿联时代奥城 二十一中,3室2厅,92.06,南,72.0,7821
房子自住干净卫生随时看房价格可谈,https://heze.lianjia.com/ershoufang/103118845443.html,御河丹城 牡丹园,3室2厅,118.5,南,76.0,6414
新万达旁！精装修两室双阳台！业主急售！前面无遮挡！,https://heze.lianjia.com/ershoufang/103118711826.html,锦绣豪庭(牡丹区) 广州路,2室2厅,92.89,南,58.5,6298
复式带大院，简装修，观景菏泽曹州牡丹园,https://heze.lianjia.com/ershoufang/103118665877.html,牡丹新城北区 牡丹园,5室3厅,280.0,南 北,290.0,10358
万达广场 旁 龙燕上下两层 户型好 带储藏室 诚心出售,https://heze.lianjia.com/ershoufang/103118620707.html,龙燕·金润嘉园 和平南路,4室2厅,159.28,南 北,127.0,7974
牡丹公馆，两居室，老证可按揭贷款，税费低，拎包入住,https://heze.lianjia.com/ershoufang/103118800013.html,牡丹公馆 牡丹园,2室1厅,84.0,南,51.0,6072
三希堂，精装修，五室别墅，带车库，院子，老证，,https://heze.lianjia.com/ershoufang/103118739225.html,三希堂 广州路,5室2厅,249.0,南,306.0,12290
时代奥城 三居室，老证可贷款，可上学，随时看房,https://heze.lianjia.com/ershoufang/103118734541.html,亿联时代奥城 二十一中,3室2厅,88.0,南 北,78.0,8864
中南花城经典三室精装修便宜出售,https://heze.lianjia.com/ershoufang/103118735847.html,中南花城 大学城,3室2厅,103.0,南,63.0,6117
万达商圈 多层好楼层 公摊小 带车库 精装修 看房方便,https://heze.lianjia.com/ershoufang/103118780649.html,亨通园 银座,3室2厅,128.0,南 北,120.0,9375
鲁商凤凰城 3室2厅 南 北,https://heze.lianjia.com/ershoufang/103118706169.html,鲁商凤凰城 牡丹园,3室2厅,118.0,南 北,115.0,9746
此房楼层好视野宽阔采光充足，配套设施齐全，交通便利,https://heze.lianjia.com/ershoufang/103118781196.html,水榭花都 三院,3室1厅,123.0,南,80.0,6505
杨店新村 三室两厅一厨两卫  简装修,https://heze.lianjia.com/ershoufang/103118793588.html,杨店新村 西客站,3室2厅,120.0,南 北,46.0,3834
南北通透，楼层好，采光充足，配套齐全，交通便利,https://heze.lianjia.com/ershoufang/103118758085.html,天安万达广场 万达广场,3室1厅,106.0,南 北,80.0,7548
牡丹万象城东区 3室2厅 南,https://heze.lianjia.com/ershoufang/103118780142.html,牡丹万象城东区 西客站,3室2厅,131.0,南,80.0,6107
博士庄园精装两居室 储藏室一间  房东急售,https://heze.lianjia.com/ershoufang/103118598448.html,博世庄园二期 银座,2室2厅,92.74,南,85.0,9166
御河丹城 3室2厅 南,https://heze.lianjia.com/ershoufang/103118636794.html,御河丹城 牡丹园,3室2厅,136.0,南,95.0,6986
丹阳桥南，多层一楼大四室，三室朝阳，老证可按揭,https://heze.lianjia.com/ershoufang/103118549851.html,天华·领秀城 广州路,4室2厅,154.99,南,99.9,6446
帝 都 花 园 市区多层东边户 业主诚售带储藏室,https://heze.lianjia.com/ershoufang/103118641692.html,帝都花园 立交桥,3室2厅,138.0,南,105.0,7609
房子户型方正 位置好 朝阳 交通便利,https://heze.lianjia.com/ershoufang/103118652136.html,菏泽学院附属中学家属院 汽配城,3室2厅,104.0,南,72.5,6972
精装婚房出售了；全天采光；适合做婚房,https://heze.lianjia.com/ershoufang/103118600828.html,天华交通家园 广州路,3室2厅,120.63,南,69.0,5720
南北同透格局好，视野宽阔，配套设施齐全，交通便利，,https://heze.lianjia.com/ershoufang/103118533948.html,御河丹城 牡丹园,3室2厅,126.0,南 北,82.0,6508
老证，满五唯一，小高层公摊低。,https://heze.lianjia.com/ershoufang/103118605387.html,天华交通家园 广州路,3室2厅,113.65,南,72.8,6406
奥斯卡春城三室两厅两卫带储藏室28平 精装修,https://heze.lianjia.com/ershoufang/103118558016.html,中富奥斯卡春城 区委,3室1厅,125.23,南 北,77.0,6149
老证，精装商品房，1楼，入住方便,https://heze.lianjia.com/ershoufang/103118549752.html,中央公馆 立交桥,3室2厅,110.42,南 北,79.8,7227
房子三室二厅楼层好采光充足交通便利配套齐全,https://heze.lianjia.com/ershoufang/103118609118.html,文苑小区(牡丹区) 区委,3室2厅,99.9,南,49.9,4995
中华路 太原路成熟小区    带车储  诚心出售,https://heze.lianjia.com/ershoufang/103118522441.html,天泽园御府 天香公园,3室2厅,142.0,南 北,121.0,8522
急售 ，九州商城 三室 洋房三楼南北通 老证可按按,https://heze.lianjia.com/ershoufang/103118536257.html,九洲商城 三角花园,3室2厅,89.0,南,50.0,5618
天华新天地 2室2厅 南,https://heze.lianjia.com/ershoufang/103118568199.html,天华新天地 区委,2室2厅,73.93,南,43.9,5939
鹏远华府 精装三室两厅两卫一卫 老证 带车位和储藏室,https://heze.lianjia.com/ershoufang/103118578071.html,鹏远华府 广州路,3室2厅,133.27,南,79.0,5928
三希堂 3室2厅 南,https://heze.lianjia.com/ershoufang/103118555400.html,三希堂 广州路,3室2厅,108.0,南,68.5,6343
民泰·和谐苑 3室2厅 南 北,https://heze.lianjia.com/ershoufang/103118672882.html,民泰·和谐苑 区委,3室2厅,92.0,南 北,58.7,6381
人民路一中旁精装修三室老证可贷款首付低,https://heze.lianjia.com/ershoufang/103118532312.html,杏林小区 一佳,3室2厅,98.03,南,55.8,5693
此房老证有储藏室，楼层好，采光充足，通透格局。,https://heze.lianjia.com/ershoufang/103118669236.html,天华交通家园 广州路,3室2厅,123.0,南,70.0,5692
房东诚心出售 中间好楼层  全天采光 诚心出售看房方便,https://heze.lianjia.com/ershoufang/103118595938.html,亿联时代奥城 二十一中,3室2厅,130.0,南 北,92.0,7077
老证，户型合理，剑桥公馆，诚心出售，看房方便,https://heze.lianjia.com/ershoufang/103118682625.html,剑桥公馆 一佳,3室2厅,86.0,南,53.0,6163
鲁商凤凰城 3室2厅 南 北,https://heze.lianjia.com/ershoufang/103118532304.html,鲁商凤凰城 牡丹园,3室2厅,117.0,南 北,82.0,7009
