此房精装 双阳台 南北通透 的格局采光充足交通便 利。,https://jian.lianjia.com/ershoufang/103118850696.html,正泰宿舍 泰和县,3室2厅,102.0,南 北,68.9,6755
赣新公寓，总价低，适宜居住....,https://jian.lianjia.com/ershoufang/103118547149.html,赣新公寓 吉州区,3室2厅,69.94,南,60.0,8579
好楼层毛胚2房 满二年，采光好视野开阔,https://jian.lianjia.com/ershoufang/103118648474.html,环湖湾 吉州区,2室2厅,81.41,南,80.0,9827
天立花园南北通透俩房，采光好，满五唯一,https://jian.lianjia.com/ershoufang/103118651694.html,青原步行街 青原区,2室2厅,100.42,南 北,61.0,6075
上江界精装2房，总价低户型方正，房东诚心出售,https://jian.lianjia.com/ershoufang/103118684324.html,上江界 青原区,2室2厅,83.86,南,70.0,8348
主干道旁电梯精装两房，拎包入住,https://jian.lianjia.com/ershoufang/103118685625.html,水岸名都 吉州区,2室2厅,87.82,南,86.0,9793
此房已满两年，经济型两房，采光好，配套齐全，,https://jian.lianjia.com/ershoufang/103118708338.html,海珀蓝庭 吉安县,2室2厅,82.68,南,50.0,6048
青铜公园旁，好楼层，拎包入住，证满2年,https://jian.lianjia.com/ershoufang/103117078278.html,天壹公馆 新干县,3室2厅,119.66,南 北,108.0,9026
出门就是公园环境优美远离车辆嘈杂,https://jian.lianjia.com/ershoufang/103116809237.html,伟业公园路小区 遂川县,4室2厅,149.58,东南,65.8,4399
学府壹号，毛坯3房，好楼层，好采光,https://jian.lianjia.com/ershoufang/103117112848.html,学府壹号 吉州区,3室2厅,98.0,南,94.0,9592
恒泰花园 3房2厅 楼层好  产证在手 业主诚心出售,https://jian.lianjia.com/ershoufang/103113872020.html,恒泰花园 吉州区,3室2厅,137.96,南 北,94.5,6850
此房满两年，采光，天赋效果好。看房提前预约,https://jian.lianjia.com/ershoufang/103115241440.html,东苑小区 新干县,3室2厅,115.0,南 北,103.0,8957
水韵蓝湾，毛坯四房，自由装修，环境好，配套齐,https://jian.lianjia.com/ershoufang/103115388222.html,水韵蓝湾 吉州区,4室2厅,143.29,南,126.0,8794
钰龙华府三室二厅两卫带大露台的房子,https://jian.lianjia.com/ershoufang/103115241400.html,钰龙华府 新干县,3室2厅,110.46,南,103.0,9325
华厦商务中 心满2年4房仅售70多万,https://jian.lianjia.com/ershoufang/103113361934.html,华厦商务中心 吉安县,4室2厅,150.27,南,73.0,4858
此房满5年，楼层好，名义层1楼，实际在2楼，采光充足.,https://jian.lianjia.com/ershoufang/103116964208.html,天权星苑 吉安县,3室2厅,130.8,南,102.0,7799
花园小区凯旋城毛坯自由装修大三房诚意出售！,https://jian.lianjia.com/ershoufang/103117094024.html,凯旋中央城 吉州区,3室2厅,115.51,南 北,113.0,9783
交通便利 火车站 汽车站国光公交站台,https://jian.lianjia.com/ershoufang/103117956850.html,鼎馨花园 青原区,3室2厅,139.2,南,95.0,6825
吉安县老街的大3房诚售，楼下就能一站式购物啦,https://jian.lianjia.com/ershoufang/103107438704.html,农机公司宿舍楼 吉安县,3室2厅,86.39,东,70.0,8103
小区出门是大马路，通透不拥挤，离闹市区近，离校近,https://jian.lianjia.com/ershoufang/103116693267.html,阳光花园 遂川县,4室2厅,116.0,南,67.9,5854
此房采光充足，带了大露台，业主诚心出售,https://jian.lianjia.com/ershoufang/103115567222.html,吉福路40号 吉州区,3室2厅,136.52,南,80.0,5860
小区环境好，交通便利，外带大院子,https://jian.lianjia.com/ershoufang/103117970278.html,瑞和盛世 新干县,3室2厅,121.7,南 北,113.0,9286
吉水城北楼梯房年限新三房两厅两卫中等装修采光视野好,https://jian.lianjia.com/ershoufang/103107557277.html,万龙新村 吉水县,3室2厅,115.96,南 北,48.0,4140
此房位置好，出入方便，配套齐全，好楼层，带柴间,https://jian.lianjia.com/ershoufang/103111837143.html,龙华中大道 吉水县,3室2厅,134.59,南,68.0,5053
石阳二部旁边 满五年 带前后露台 看房方便,https://jian.lianjia.com/ershoufang/103115085645.html,鹏華·国際華城 吉州区,4室2厅,131.15,南 北,130.0,9913
吉州大道 桃源盛景 毛坯 大三居 出售,https://jian.lianjia.com/ershoufang/103116135490.html,桃源盛景 吉州区,3室2厅,139.18,南 北,135.0,9700
城南大型房企旁，单价低的大三房,https://jian.lianjia.com/ershoufang/103116339832.html,恒泰花园 吉州区,3室2厅,137.96,南,92.0,6669
此小区旁边就是庐陵生态公园，天然氧吧，,https://jian.lianjia.com/ershoufang/103113421011.html,鳳山蓝湾 吉州区,3室2厅,125.59,南 北,92.0,7326
地质铭都。毛坯复式，南北对流户型好,https://jian.lianjia.com/ershoufang/103107880756.html,核工业地质铭都 吉安县,4室2厅,199.0,南,85.0,4272
此房 楼层好，视野开阔 采光通风好 毛坯房,https://jian.lianjia.com/ershoufang/103114891418.html,公园路52号 安福县,3室2厅,117.05,南 北,75.0,6408
城中永叔龙湾旁边业主重新装修七八复式楼，,https://jian.lianjia.com/ershoufang/103116663117.html,新家园 吉州区,3室2厅,97.95,南,66.0,6739
此房子是毛坯房，随便装修，楼层好，中间户型,https://jian.lianjia.com/ershoufang/103113107888.html,上江界 青原区,3室2厅,119.32,南,91.5,7669
"彩虹苑，朝南，满五唯一，过户费低,全套家电。",https://jian.lianjia.com/ershoufang/103114215057.html,天立花园彩虹苑 青原区,3室2厅,148.9,南,115.8,7778
房子视野好，前面是别墅区，完全无遮挡,https://jian.lianjia.com/ershoufang/103115303795.html,庐陵一品 吉州区,3室2厅,143.49,南,106.0,7388
房子户型方正，上学，生活方便，采光好,https://jian.lianjia.com/ershoufang/103108560171.html,万家·阳明花园 吉州区,3室2厅,129.5,南,105.0,8109
仁山坪公园旁楼梯 房，业主诚  心  卖,https://jian.lianjia.com/ershoufang/103112058810.html,仁山坪小区 吉州区,2室2厅,83.38,南,62.0,7436
